,stop_word_ratio,unique_token_ratio,punctation_intensity,digit_ratio,upper_lower_ratio
42928,0.6,1.0,0.0,0.0,0.13333333333333333
42929,0.38235294117647056,0.8529411764705882,0.8333333333333334,0.0,0.10091743119266056
42930,0.4666666666666667,0.8666666666666667,0.8,0.0,0.029411764705882353
42931,0.3333333333333333,1.0,0.0,0.0,0.09523809523809523
42932,0.2857142857142857,0.9285714285714286,0.6666666666666666,0.0,0.08
42933,0.4666666666666667,1.0,0.5,0.0,0.022388059701492536
42934,0.4117647058823529,0.8823529411764706,0.5,0.0,0.09259259259259259
42935,0.3,1.0,0.6666666666666666,0.0,0.15625
42936,0.0,1.0,0.5,0.16666666666666666,0.18181818181818182
42937,0.42857142857142855,1.0,0.0,0.0,0.06451612903225806
42938,0.0,1.0,0.0,0.0,0.25
42939,0.3333333333333333,0.9166666666666666,0.6666666666666666,0.0,0.05063291139240506
42940,0.21428571428571427,0.8571428571428571,1.0,0.0,0.7142857142857143
42941,0.3225806451612903,0.9032258064516129,0.8571428571428571,0.0,0.11688311688311688
42942,0.25,1.0,0.5,0.0,0.038461538461538464
42943,0.38461538461538464,0.9230769230769231,0.5,0.0,0.08108108108108109
42944,0.25806451612903225,0.7741935483870968,1.125,0.0,0.23214285714285715
42945,0.125,0.625,1.0,0.0,0.7222222222222222
42946,0.25,1.0,0.0,0.125,0.10526315789473684
42947,0.3888888888888889,0.8888888888888888,0.6666666666666666,0.0,0.06451612903225806
42948,0.2222222222222222,1.0,0.5,0.0,0.4
42949,0.25,1.0,1.0,0.0,0.14285714285714285
42950,0.35,0.7,1.0,0.0,0.07272727272727272
42951,0.34782608695652173,0.9130434782608695,0.6666666666666666,0.0,0.0625
42952,0.14285714285714285,1.0,0.8333333333333334,0.0,0.041666666666666664
42953,0.3333333333333333,1.0,0.75,0.0,0.15384615384615385
42954,0.3125,0.9375,0.75,0.0,0.03333333333333333
42955,0.4074074074074074,0.7777777777777778,0.6666666666666666,0.0,0.05813953488372093
42956,0.35294117647058826,0.8823529411764706,0.5,0.0,0.07547169811320754
42957,0.23529411764705882,0.8235294117647058,0.5,0.0,0.041666666666666664
42958,0.2413793103448276,0.896551724137931,0.8333333333333334,0.034482758620689655,0.04938271604938271
42959,0.35294117647058826,0.9411764705882353,0.0,0.0,0.043478260869565216
42960,0.4583333333333333,0.7916666666666666,0.75,0.0,0.06451612903225806
42961,0.32,0.96,0.8333333333333334,0.0,0.05333333333333334
42962,0.2903225806451613,0.8064516129032258,1.0,0.0,0.06521739130434782
42963,0.2222222222222222,0.8888888888888888,0.75,0.05555555555555555,0.06153846153846154
42964,0.35714285714285715,1.0,0.6666666666666666,0.0,0.03333333333333333
42965,0.3333333333333333,0.9333333333333333,0.5,0.0,0.06818181818181818
42966,0.35294117647058826,0.9411764705882353,0.6666666666666666,0.0,0.05555555555555555
42967,0.34782608695652173,0.782608695652174,0.6666666666666666,0.0,0.04597701149425287
42968,0.2857142857142857,0.9285714285714286,0.6666666666666666,0.0,0.06
42969,0.17857142857142858,0.7857142857142857,1.1428571428571428,0.0,0.13580246913580246
42970,0.4,1.0,0.5,0.0,0.16666666666666666
42971,0.2,1.0,0.0,0.0,0.0625
42972,0.47058823529411764,0.9411764705882353,0.5,0.0,0.029411764705882353
42973,0.25,1.0,0.5,0.0,0.125
42974,0.375,1.0,0.0,0.0,0.13636363636363635
42975,0.36363636363636365,0.9545454545454546,0.8,0.0,0.08860759493670886
42976,0.45161290322580644,0.8709677419354839,1.3333333333333333,0.03225806451612903,0.044642857142857144
42977,0.3684210526315789,0.9473684210526315,0.75,0.0,0.04
42978,0.0,1.0,0.5,0.0,0.3333333333333333
42979,0.391304347826087,0.9565217391304348,0.6666666666666666,0.0,0.047058823529411764
42980,0.4,1.0,0.0,0.0,0.05263157894736842
42981,0.4,0.88,0.6666666666666666,0.04,0.0449438202247191
42982,0.36,1.0,0.5,0.0,0.028846153846153848
42983,0.4,0.85,0.5,0.0,0.03409090909090909
42984,0.2,0.88,0.8,0.0,0.2153846153846154
42985,0.4,1.0,0.0,0.0,0.058823529411764705
42986,0.25,1.0,1.5,0.0,0.09375
42987,0.16666666666666666,1.0,0.0,0.0,0.05
42988,0.2857142857142857,1.0,0.5,0.0,0.1111111111111111
42989,0.14285714285714285,0.9285714285714286,0.5,0.0,0.14893617021276595
42990,0.4,0.9333333333333333,0.6666666666666666,0.0,0.02608695652173913
42991,0.5,1.0,0.0,0.0,0.11764705882352941
42992,0.0,1.0,0.0,0.0,0.5
42993,0.5454545454545454,0.9090909090909091,0.6666666666666666,0.0,0.11666666666666667
42994,0.4117647058823529,0.9411764705882353,0.5,0.0,0.015625
42995,0.125,0.875,1.0,0.0,0.2571428571428571
42996,0.16666666666666666,1.0,0.5,0.0,0.1111111111111111
42997,0.375,0.9375,0.5,0.0,0.0625
42998,0.125,1.0,0.75,0.0,0.75
42999,0.375,1.0,0.5,0.0,0.02654867256637168
43000,0.3157894736842105,1.0,0.75,0.0,0.0851063829787234
43001,0.44,0.96,0.6666666666666666,0.0,0.04597701149425287
43002,0.18181818181818182,1.0,0.6666666666666666,0.0,0.07692307692307693
43003,0.3333333333333333,1.0,0.0,0.0,0.0625
43004,0.5217391304347826,0.8695652173913043,0.0,0.0,0.024096385542168676
43005,0.125,1.0,1.0,0.0625,0.03571428571428571
43006,0.2777777777777778,0.9444444444444444,0.75,0.05555555555555555,0.1
43007,0.125,1.0,0.5,0.0,0.04
43008,0.2857142857142857,1.0,0.0,0.0,0.08333333333333333
43009,0.375,1.0,0.0,0.0,0.05555555555555555
43010,0.5555555555555556,0.8333333333333334,0.5,0.0,0.03225806451612903
43011,0.5294117647058824,0.9411764705882353,0.5,0.0,0.015873015873015872
43012,0.2727272727272727,0.9545454545454546,0.5,0.0,0.04285714285714286
43013,0.45454545454545453,0.9090909090909091,0.5,0.0,0.0875
43014,0.5625,0.875,0.6666666666666666,0.0,0.09090909090909091
43015,0.2222222222222222,0.8888888888888888,1.25,0.0,0.09090909090909091
43016,0.5833333333333334,1.0,0.0,0.0,0.04878048780487805
43017,0.18181818181818182,0.9090909090909091,0.75,0.09090909090909091,0.1
43018,0.26666666666666666,1.0,0.5,0.0,0.03225806451612903
43019,0.4482758620689655,0.8275862068965517,0.8333333333333334,0.0,0.07058823529411765
43020,0.35,0.85,0.8333333333333334,0.0,0.07407407407407407
43021,0.4230769230769231,0.9230769230769231,0.5,0.0,0.034482758620689655
43022,0.4,0.8,0.8,0.0,0.04878048780487805
43023,0.19047619047619047,0.9523809523809523,1.0,0.0,0.1076923076923077
43024,0.35,0.8,0.6666666666666666,0.0,0.024390243902439025
43025,0.375,1.0,0.5,0.0,0.07142857142857142
43026,0.4117647058823529,0.9411764705882353,0.5,0.0,0.06666666666666667
43027,0.375,0.875,0.6666666666666666,0.0,0.015151515151515152
43028,0.25,1.0,0.5,0.0,0.07407407407407407
43029,0.25,1.0,0.0,0.0,0.14285714285714285
43030,0.36,0.88,0.8,0.0,0.2
43031,0.4444444444444444,0.8888888888888888,0.75,0.0,0.016666666666666666
43032,0.38461538461538464,1.0,0.5,0.0,0.125
43033,0.34615384615384615,0.9230769230769231,0.8,0.0,0.010309278350515464
43034,0.28,0.56,6.0,0.0,0.09836065573770492
43035,0.3,1.0,0.6666666666666666,0.0,0.3
43036,0.375,0.875,0.5,0.0625,0.05084745762711865
43037,0.07142857142857142,0.6428571428571429,1.2,0.0,0.5263157894736842
43038,0.3333333333333333,1.0,0.5,0.0,0.05263157894736842
43039,0.4444444444444444,0.8888888888888888,0.0,0.0,0.058823529411764705
43040,0.0,1.0,0.0,0.0,20.0
43041,0.45454545454545453,0.9090909090909091,0.6666666666666666,0.0,0.11475409836065574
43042,0.3684210526315789,0.8947368421052632,0.0,0.0,0.05128205128205128
43043,0.375,0.7916666666666666,0.5,0.0,0.03409090909090909
43044,0.4,0.8333333333333334,0.75,0.0,0.027522935779816515
43045,0.2727272727272727,0.8181818181818182,0.6666666666666666,0.0,0.11764705882352941
43046,0.16666666666666666,1.0,0.5,0.0,0.0625
43047,0.16666666666666666,0.75,0.75,0.0,0.17857142857142858
43048,0.2,1.0,0.0,0.0,0.08333333333333333
43049,0.5,0.9285714285714286,0.75,0.0,0.0875
43050,0.5833333333333334,1.0,0.0,0.0,0.037037037037037035
43051,0.36363636363636365,0.8181818181818182,1.0,0.0,0.0547945205479452
43052,0.42857142857142855,1.0,0.5,0.0,0.04081632653061224
43053,0.2222222222222222,1.0,0.0,0.1111111111111111,0.15625
43054,0.375,1.0,0.0,0.0,0.058823529411764705
43055,0.09523809523809523,0.9047619047619048,0.8571428571428571,0.09523809523809523,0.06578947368421052
43056,0.4,1.0,0.0,0.0,0.15625
43057,0.3333333333333333,0.9333333333333333,0.5,0.0,0.06
43058,0.46153846153846156,1.0,0.0,0.0,0.06818181818181818
43059,0.2857142857142857,1.0,0.6666666666666666,0.0,0.2
43060,0.375,0.9375,0.5,0.0,0.031746031746031744
43061,0.21052631578947367,1.0,1.0,0.0,0.15217391304347827
43062,0.3333333333333333,1.0,1.0,0.0,0.02040816326530612
43063,0.21428571428571427,1.0,0.6666666666666666,0.0,0.06896551724137931
43064,0.2,0.9333333333333333,0.8333333333333334,0.03333333333333333,0.061224489795918366
43065,0.2857142857142857,1.0,0.75,0.07142857142857142,0.14285714285714285
43066,0.38095238095238093,0.8571428571428571,0.75,0.047619047619047616,0.12727272727272726
43067,0.36363636363636365,0.9090909090909091,0.75,0.0,0.0759493670886076
43068,0.24,0.76,0.8,0.0,0.05063291139240506
43069,0.6,1.0,0.0,0.0,0.03636363636363636
43070,0.35,0.95,0.0,0.1,0.02702702702702703
43071,0.375,0.8125,0.5,0.0,0.05084745762711865
43072,0.43478260869565216,0.8695652173913043,0.5,0.0,0.038461538461538464
43073,0.3333333333333333,0.9629629629629629,0.8571428571428571,0.0,0.03409090909090909
43074,0.0,1.0,0.0,0.0,0.16666666666666666
43075,0.47058823529411764,1.0,0.0,0.0,0.02564102564102564
43076,0.4583333333333333,0.9166666666666666,0.0,0.0,0.01818181818181818
43077,0.0,1.0,0.0,0.0,0.10344827586206896
43078,0.16666666666666666,0.8333333333333334,0.6666666666666666,0.0,0.09090909090909091
43079,0.3,0.8666666666666667,1.0,0.0,0.034782608695652174
43080,0.3333333333333333,0.75,0.6666666666666666,0.0,0.09090909090909091
43081,0.3,1.0,0.6666666666666666,0.0,0.020202020202020204
43082,0.36363636363636365,1.0,0.0,0.0,0.09090909090909091
43083,0.5185185185185185,0.8148148148148148,0.0,0.0,0.03296703296703297
43084,0.4,0.9,0.6666666666666666,0.0,0.038461538461538464
43085,0.125,1.0,0.0,0.0,0.05
43086,0.44,0.88,0.0,0.0,0.0196078431372549
43087,0.5263157894736842,1.0,0.0,0.0,0.039473684210526314
43088,0.4166666666666667,0.7916666666666666,1.0,0.0,0.16666666666666666
43089,0.0,0.8571428571428571,0.0,0.0,0.125
43090,0.5,1.0,0.0,0.0,0.08
43091,0.375,0.9375,0.5,0.0,0.14545454545454545
43092,0.375,0.8333333333333334,0.6666666666666666,0.0,0.056338028169014086
43093,0.5416666666666666,0.875,0.5,0.0,0.022222222222222223
43094,0.6,1.0,0.0,0.0,0.03508771929824561
43095,0.0,1.0,0.0,0.0,0.13043478260869565
43096,0.4117647058823529,0.9411764705882353,0.5,0.0,0.04918032786885246
43097,0.35,0.9,0.5,0.0,0.0547945205479452
43098,0.46153846153846156,0.9230769230769231,0.0,0.0,0.058823529411764705
43099,0.35,0.75,0.8,0.0,0.07407407407407407
43100,0.27586206896551724,0.896551724137931,0.8571428571428571,0.0,0.23809523809523808
43101,0.3076923076923077,1.0,0.0,0.0,0.03636363636363636
43102,0.35,0.9,0.6666666666666666,0.0,0.036585365853658534
43103,0.42857142857142855,0.8571428571428571,0.0,0.0,0.07692307692307693
43104,0.4090909090909091,1.0,0.6666666666666666,0.0,0.075
43105,0.35294117647058826,1.0,0.5,0.0,0.07352941176470588
43106,0.3333333333333333,0.7333333333333333,0.5,0.0,0.13953488372093023
43107,0.25,1.0,0.0,0.0,0.06976744186046512
43108,0.0,1.0,0.6666666666666666,0.0,1.0
43109,0.48148148148148145,0.8518518518518519,0.5,0.0,0.020833333333333332
43110,0.25806451612903225,0.9032258064516129,0.8,0.0,0.10655737704918032
43111,0.38461538461538464,1.0,0.0,0.0,0.03773584905660377
43112,0.375,0.9375,0.5,0.0,0.10638297872340426
43113,0.2777777777777778,1.0,0.6666666666666666,0.0,0.09090909090909091
43114,0.3,0.9,0.5,0.1,0.13043478260869565
43115,0.125,0.875,0.6666666666666666,0.0,0.0625
43116,0.375,0.9375,0.5,0.0,0.15217391304347827
43117,0.3888888888888889,0.9444444444444444,0.75,0.0,0.047058823529411764
43118,0.0,0.9166666666666666,0.5,0.0,51.0
43119,0.2916666666666667,0.9166666666666666,0.75,0.0,0.03125
43120,0.2727272727272727,0.9090909090909091,1.5,0.0,0.045454545454545456
43121,0.25,0.85,0.8,0.0,0.07017543859649122
43122,0.22727272727272727,0.9545454545454546,1.4,0.045454545454545456,0.04225352112676056
43123,0.0,0.7,0.75,0.0,0.5882352941176471
43124,0.3333333333333333,0.9333333333333333,0.0,0.0,0.03278688524590164
43125,0.38461538461538464,1.0,0.5,0.07692307692307693,0.07317073170731707
43126,0.5555555555555556,1.0,0.0,0.0,0.08333333333333333
43127,0.3888888888888889,1.0,0.6666666666666666,0.05555555555555555,0.07142857142857142
43128,0.5,1.0,0.0,0.0,0.25
43129,0.0,0.8888888888888888,0.6666666666666666,0.0,25.0
43130,0.26666666666666666,0.9333333333333333,0.8,0.0,0.13043478260869565
43131,0.2857142857142857,0.8571428571428571,0.5,0.0,0.0410958904109589
43132,0.36363636363636365,1.0,0.6666666666666666,0.0,0.15384615384615385
43133,0.30434782608695654,0.9565217391304348,0.8,0.0,0.13114754098360656
43134,0.3333333333333333,1.0,0.0,0.0,0.2
43135,0.0,0.8,0.5,0.0,0.125
43136,0.23529411764705882,0.8235294117647058,1.0,0.0,0.20689655172413793
43137,0.46153846153846156,1.0,0.5,0.0,0.04
43138,0.3333333333333333,1.0,0.0,0.0,0.08333333333333333
43139,0.18181818181818182,1.0,0.5,0.0,0.08571428571428572
43140,0.4074074074074074,0.8888888888888888,0.75,0.07407407407407407,0.028037383177570093
43141,0.42105263157894735,0.8421052631578947,0.5,0.0,0.1076923076923077
43142,0.2857142857142857,1.0,0.0,0.0,0.07692307692307693
43143,0.14285714285714285,0.8571428571428571,1.25,0.0,0.15789473684210525
43144,0.35714285714285715,0.9285714285714286,0.0,0.0,0.03278688524590164
43145,0.0,0.8,0.0,0.0,0.16666666666666666
43146,0.1111111111111111,1.0,0.0,0.0,0.06521739130434782
43147,0.4,0.9333333333333333,0.0,0.0,0.046875
43148,0.25,0.9375,0.75,0.0,0.05454545454545454
43149,0.29411764705882354,0.7647058823529411,0.6666666666666666,0.0,0.05333333333333334
43150,0.4666666666666667,0.8,0.6666666666666666,0.0,0.056179775280898875
43151,0.3333333333333333,1.0,1.0,0.0,0.1724137931034483
43152,0.1111111111111111,1.0,0.8,0.0,0.14285714285714285
43153,0.3157894736842105,0.9473684210526315,1.25,0.0,0.061224489795918366
43154,0.07692307692307693,0.6153846153846154,2.3333333333333335,0.0,0.08695652173913043
43155,0.2,1.0,0.6666666666666666,0.0,0.2
43156,0.3333333333333333,1.0,0.0,0.0,0.05555555555555555
43157,0.3333333333333333,1.0,0.0,0.0,0.1111111111111111
43158,0.21052631578947367,0.9473684210526315,0.75,0.0,0.056338028169014086
43159,0.42105263157894735,0.8947368421052632,0.5,0.0,0.058823529411764705
43160,0.5263157894736842,0.8421052631578947,0.5,0.0,0.06521739130434782
43161,0.2857142857142857,0.8571428571428571,0.6666666666666666,0.0,0.10526315789473684
43162,0.15384615384615385,1.0,0.6666666666666666,0.0,0.1590909090909091
43163,0.2631578947368421,1.0,0.6666666666666666,0.0,0.05084745762711865
43164,0.47619047619047616,0.5714285714285714,0.75,0.0,0.05970149253731343
43165,0.4117647058823529,0.9411764705882353,0.5,0.0,0.38636363636363635
43166,0.2,0.9333333333333333,0.5,0.0,0.04054054054054054
43167,0.13333333333333333,1.0,0.75,0.0,0.14
43168,0.3333333333333333,0.9444444444444444,0.8,0.0,0.08695652173913043
43169,0.4117647058823529,1.0,0.5,0.0,0.014925373134328358
43170,0.3103448275862069,0.896551724137931,0.8,0.0,0.02586206896551724
43171,0.2,1.0,0.0,0.0,0.05263157894736842
43172,0.125,1.0,0.0,0.0,0.045454545454545456
43173,0.25,0.9166666666666666,0.8571428571428571,0.0,0.1095890410958904
43174,0.23076923076923078,1.0,0.6666666666666666,0.0,0.16216216216216217
43175,0.28,0.92,0.8,0.0,0.039603960396039604
43176,0.47058823529411764,0.9411764705882353,0.0,0.0,0.0273972602739726
43177,0.45454545454545453,1.0,0.5,0.0,0.04878048780487805
43178,0.0,1.0,0.5,0.0,0.09523809523809523
43179,0.5384615384615384,1.0,0.5,0.0,0.0392156862745098
43180,0.3157894736842105,1.0,0.8333333333333334,0.0,0.15217391304347827
43181,0.125,1.0,0.5,0.0,0.05714285714285714
43182,0.35714285714285715,0.8571428571428571,0.6666666666666666,0.0,0.060240963855421686
43183,0.3333333333333333,0.5,0.5,0.0,0.14285714285714285
43184,0.3333333333333333,0.9444444444444444,0.75,0.0,0.1276595744680851
43185,0.1875,0.9375,0.0,0.0,0.07042253521126761
43186,0.4375,0.9375,0.5,0.0,0.029411764705882353
43187,0.3793103448275862,0.8620689655172413,0.8,0.06896551724137931,0.045454545454545456
43188,0.3333333333333333,0.9333333333333333,1.3333333333333333,0.0,0.02127659574468085
43189,0.21739130434782608,1.0,0.75,0.0,0.1
43190,0.16666666666666666,0.8333333333333334,1.0,0.0,0.17647058823529413
43191,0.1,1.0,1.0,0.0,0.375
43192,0.36666666666666664,0.9,0.75,0.0,0.042105263157894736
43193,0.4666666666666667,1.0,0.5,0.0,0.06818181818181818
43194,0.4,1.0,0.0,0.0,0.11764705882352941
43195,0.14285714285714285,1.0,0.5,0.0,0.0967741935483871
43196,0.07692307692307693,1.0,0.75,0.0,0.0975609756097561
43197,0.43333333333333335,0.9,0.8333333333333334,0.03333333333333333,0.0425531914893617
43198,0.3157894736842105,1.0,0.75,0.0,0.09375
43199,0.4117647058823529,1.0,0.5,0.0,0.02666666666666667
43200,0.4117647058823529,0.9411764705882353,0.5,0.0,0.029411764705882353
43201,0.4375,0.9375,0.8,0.0,0.03225806451612903
43202,0.08333333333333333,0.9166666666666666,1.0,0.0,0.25806451612903225
43203,0.5416666666666666,0.9583333333333334,0.0,0.0,0.02127659574468085
43204,0.2857142857142857,1.0,0.0,0.0,0.21428571428571427
43205,0.3684210526315789,0.8421052631578947,0.6666666666666666,0.0,0.08771929824561403
43206,0.0,1.0,0.0,0.0,0.18181818181818182
43207,0.44,0.92,0.5,0.04,0.019801980198019802
43208,0.2916666666666667,0.9166666666666666,1.2,0.0,0.0759493670886076
43209,0.26666666666666666,1.0,0.6666666666666666,0.0,0.12727272727272726
43210,0.5,1.0,0.0,0.0,0.02631578947368421
43211,0.4583333333333333,0.875,0.5,0.041666666666666664,0.02197802197802198
43212,0.1111111111111111,1.0,0.5,0.0,0.08333333333333333
43213,0.32,0.92,0.8333333333333334,0.04,0.12727272727272726
43214,0.22727272727272727,0.9090909090909091,0.8333333333333334,0.0,0.07042253521126761
43215,0.5,1.0,0.6666666666666666,0.0,0.1836734693877551
43216,0.4,0.9,0.5,0.0,0.045454545454545456
43217,0.4,1.0,0.6666666666666666,0.0,0.06896551724137931
43218,0.3333333333333333,1.0,0.0,0.0,0.07692307692307693
43219,0.16666666666666666,0.9166666666666666,0.6666666666666666,0.0,0.061224489795918366
43220,0.2727272727272727,1.0,0.6666666666666666,0.0,0.20689655172413793
43221,0.3,0.9,0.5,0.0,0.12
43222,0.2857142857142857,0.8571428571428571,1.0,0.0,0.041237113402061855
43223,0.375,1.0,0.6666666666666666,0.0,0.03773584905660377
43224,0.25,1.0,0.5,0.0,0.125
43225,0.3333333333333333,1.0,0.5,0.0,0.15384615384615385
43226,0.5,1.0,0.0,0.0,0.14285714285714285
43227,0.30434782608695654,0.9130434782608695,0.6666666666666666,0.0,0.06153846153846154
43228,0.43478260869565216,1.0,0.6666666666666666,0.0,0.02531645569620253
43229,0.375,0.8333333333333334,1.0,0.0,0.10144927536231885
43230,0.3333333333333333,0.9629629629629629,0.6666666666666666,0.0,0.08235294117647059
43231,0.14285714285714285,1.0,0.0,0.0,0.10344827586206896
43232,0.4117647058823529,0.8235294117647058,0.6666666666666666,0.0,0.16666666666666666
43233,0.3333333333333333,1.0,0.6666666666666666,0.0,0.29411764705882354
43234,0.21739130434782608,0.9130434782608695,0.8,0.043478260869565216,0.1875
43235,0.5238095238095238,0.9047619047619048,0.6666666666666666,0.0,0.02666666666666667
43236,0.18518518518518517,1.0,0.75,0.0,0.3
43237,0.2903225806451613,0.9032258064516129,0.8571428571428571,0.0,0.04672897196261682
43238,0.4666666666666667,0.9333333333333333,0.5,0.0,0.1111111111111111
43239,0.375,0.9166666666666666,0.6666666666666666,0.0,0.022727272727272728
43240,0.44,0.96,0.8,0.0,0.078125
43241,0.35294117647058826,0.8823529411764706,0.75,0.0,0.06521739130434782
43242,0.3684210526315789,1.0,0.5,0.0,0.045454545454545456
43243,0.4230769230769231,0.8461538461538461,0.6666666666666666,0.0,0.06097560975609756
43244,0.4782608695652174,1.0,0.5,0.0,0.01
43245,0.2,1.0,0.5,0.0,0.25
43246,0.6666666666666666,1.0,0.0,0.0,0.06060606060606061
43247,0.13333333333333333,1.0,0.75,0.0,0.14545454545454545
43248,0.42857142857142855,1.0,1.3333333333333333,0.0,0.02564102564102564
43249,0.2,1.0,0.0,0.0,0.2
43250,0.42857142857142855,1.0,0.0,0.0,0.037037037037037035
43251,0.5,0.9583333333333334,0.5,0.0,0.02247191011235955
43252,0.6,1.0,0.5,0.0,0.05
43253,0.4,1.0,0.0,0.0,0.13333333333333333
43254,0.3076923076923077,0.9230769230769231,0.75,0.0,0.046511627906976744
43255,0.37037037037037035,0.9259259259259259,0.5,0.0,0.1927710843373494
